Date,Open,High,Low,Close,Adj Close,Volume
2023-01-09,52.970001,53.080002,52.310001,53.020000,53.020000,8670
2023-01-10,52.650002,52.650002,51.270000,51.560001,51.560001,2431
2023-01-11,51.740002,52.430000,51.439999,52.040001,52.040001,2909
2023-01-12,52.830002,53.250000,52.770000,53.250000,53.250000,2854
2023-01-13,53.099998,53.130001,52.619999,52.939999,52.939999,2060
2023-01-16,52.220001,53.200001,52.009998,53.200001,53.200001,2958
2023-01-17,53.099998,53.180000,52.740002,52.779999,52.779999,926
2023-01-18,52.509998,53.200001,52.320000,53.200001,53.200001,2831
2023-01-19,52.849998,52.849998,52.110001,52.279999,52.279999,2181
2023-01-20,52.500000,52.500000,52.000000,52.240002,52.240002,10666
2023-01-23,52.779999,52.779999,52.299999,52.590000,52.590000,8374
2023-01-24,52.709999,52.950001,52.599998,52.950001,52.950001,5305
2023-01-25,52.950001,53.139999,52.540001,52.849998,52.849998,3659
2023-01-26,52.970001,53.119999,52.099998,52.680000,52.680000,16760
2023-01-27,52.549999,52.770000,52.500000,52.770000,52.770000,948
2023-01-30,52.730000,52.740002,52.250000,52.740002,52.740002,15251
2023-01-31,52.380001,52.639999,52.200001,52.349998,52.349998,9608
2023-02-01,52.250000,52.700001,52.250000,52.619999,52.619999,7882
2023-02-02,53.250000,53.830002,53.020000,53.810001,53.810001,3147
2023-02-03,53.540001,53.820000,53.340000,53.820000,53.820000,913
2023-02-06,53.549999,53.549999,53.070000,53.070000,53.070000,3647
2023-02-07,52.900002,53.099998,52.770000,52.889999,52.889999,2764
2023-02-08,53.000000,53.590000,52.900002,52.900002,52.900002,1347
2023-02-09,52.930000,53.340000,52.840000,53.099998,53.099998,701
2023-02-10,52.560001,52.570000,51.299999,51.330002,51.330002,6337
2023-02-13,51.400002,51.770000,51.139999,51.770000,51.770000,1906
2023-02-14,51.770000,51.799999,51.099998,51.150002,51.150002,5656
2023-02-15,51.500000,51.669998,51.470001,51.669998,51.669998,1690
2023-02-16,51.980000,52.279999,51.910000,51.910000,51.910000,2131
2023-02-17,52.020000,52.150002,51.369999,52.150002,52.150002,4111
2023-02-20,52.570000,53.330002,52.570000,53.230000,53.230000,2555
2023-02-21,52.930000,53.020000,52.200001,52.770000,52.770000,1550
2023-02-22,52.349998,52.349998,51.400002,51.930000,51.930000,769
2023-02-23,52.590000,52.590000,52.099998,52.209999,52.209999,645
2023-02-24,51.150002,51.150002,48.270000,48.615002,48.615002,21583
