Date,Open,High,Low,Close,Adj Close,Volume
2022-06-21,116.650002,118.150002,116.599998,117.949997,117.949997,75614
2022-06-22,117.000000,118.500000,114.050003,117.550003,117.550003,83533
2022-06-23,117.349998,126.250000,115.599998,124.449997,124.449997,207628
2022-06-24,124.449997,129.300003,122.900002,127.750000,127.750000,140424
2022-06-27,127.750000,128.500000,125.349998,127.150002,127.150002,94567
2022-06-28,127.099998,128.149994,125.599998,126.949997,126.949997,62222
2022-06-29,126.099998,126.199997,122.900002,125.150002,125.150002,73306
2022-06-30,123.699997,126.449997,123.250000,125.199997,125.199997,103732
2022-07-01,124.599998,127.449997,124.449997,126.349998,126.349998,99602
2022-07-04,127.500000,131.750000,127.349998,131.050003,131.050003,131516
2022-07-05,131.000000,133.899994,128.699997,132.100006,132.100006,132235
2022-07-06,133.199997,135.000000,130.399994,134.399994,134.399994,132613
2022-07-07,134.850006,135.300003,132.100006,135.300003,135.300003,98420
2022-07-08,135.600006,137.399994,132.750000,135.800003,135.800003,89483
2022-07-11,134.300003,137.000000,133.600006,136.199997,136.199997,98489
2022-07-12,135.250000,137.100006,129.899994,130.050003,130.050003,130171
2022-07-13,130.000000,132.500000,128.000000,132.500000,132.500000,107609
2022-07-14,131.600006,133.199997,128.449997,129.399994,129.399994,60705
2022-07-15,131.100006,132.449997,129.699997,132.449997,132.449997,52174
2022-07-18,131.600006,133.699997,130.399994,132.199997,132.199997,65652
2022-07-19,131.300003,132.899994,129.199997,131.949997,131.949997,81458
2022-07-20,132.050003,135.750000,132.050003,134.000000,134.000000,91132
2022-07-21,131.600006,140.500000,131.100006,140.300003,140.300003,162010
2022-07-22,140.000000,142.699997,138.399994,140.899994,140.899994,133880
2022-07-25,139.300003,140.250000,136.399994,137.550003,137.550003,71986
2022-07-26,136.899994,137.000000,132.750000,133.350006,133.350006,102111
2022-07-27,134.000000,134.149994,129.500000,130.399994,130.399994,149687
2022-07-28,130.399994,134.850006,129.600006,134.850006,134.850006,98365
2022-07-29,135.000000,137.000000,134.600006,135.600006,135.600006,89785
2022-08-01,135.500000,136.449997,133.399994,135.500000,135.500000,60697
2022-08-02,134.600006,135.399994,130.449997,133.199997,133.199997,115753
2022-08-03,132.600006,139.300003,130.100006,134.750000,134.750000,220149
2022-08-04,134.500000,141.800003,134.500000,140.600006,140.600006,132834
2022-08-05,141.000000,143.800003,134.649994,135.300003,135.300003,166983
2022-08-08,135.850006,137.949997,133.000000,136.899994,136.899994,108288
2022-08-09,137.699997,139.149994,135.550003,135.550003,135.550003,84588
2022-08-10,135.399994,137.949997,133.149994,136.600006,136.600006,97389
2022-08-11,136.649994,140.300003,136.350006,140.300003,140.300003,80936
2022-08-12,140.600006,140.699997,138.199997,139.899994,139.899994,103334
2022-08-16,140.050003,140.050003,137.500000,137.600006,137.600006,127100
2022-08-17,137.300003,138.899994,136.449997,136.449997,136.449997,81950
2022-08-18,136.149994,137.199997,134.600006,136.600006,136.600006,67667
2022-08-19,135.800003,138.000000,135.399994,135.449997,135.449997,78384
2022-08-22,134.850006,138.300003,134.199997,136.699997,136.699997,84380
2022-08-23,135.899994,136.300003,132.199997,132.199997,132.199997,144884
2022-08-24,132.149994,136.250000,131.250000,136.149994,136.149994,71598
2022-08-25,136.449997,137.800003,134.699997,137.000000,137.000000,56347
2022-08-26,137.649994,137.649994,132.500000,132.500000,132.500000,120963
2022-08-29,131.000000,133.699997,130.350006,131.000000,131.000000,82745
2022-08-30,131.100006,133.949997,131.050003,132.399994,132.399994,51143
2022-08-31,133.000000,134.300003,130.399994,130.949997,130.949997,147355
2022-09-01,130.100006,132.649994,127.199997,130.350006,130.350006,116161
2022-09-02,130.800003,134.850006,130.800003,133.750000,133.750000,88755
2022-09-05,131.500000,133.399994,130.449997,132.600006,132.600006,63783
2022-09-06,132.600006,135.350006,132.100006,133.500000,133.500000,89249
2022-09-07,132.699997,133.600006,130.250000,130.699997,130.699997,88525
2022-09-08,131.000000,133.699997,128.899994,133.699997,133.699997,173920
2022-09-09,134.050003,135.350006,132.000000,134.600006,134.600006,64863
2022-09-12,134.149994,136.649994,134.100006,136.649994,136.649994,52529
2022-09-13,136.899994,139.500000,132.899994,133.350006,133.350006,99632
2022-09-14,133.850006,135.649994,131.699997,132.399994,132.399994,102539
2022-09-15,131.750000,133.399994,129.300003,129.550003,129.550003,102263
2022-09-16,128.000000,128.850006,126.349998,127.849998,127.849998,124471
2022-09-19,126.949997,127.050003,124.550003,125.699997,125.699997,79592
2022-09-20,126.400002,126.449997,124.050003,125.000000,125.000000,70592
2022-09-21,124.800003,128.800003,123.800003,127.500000,127.500000,89329
2022-09-22,125.300003,125.400002,118.300003,119.150002,119.150002,200313
2022-09-23,119.900002,120.250000,115.000000,115.400002,115.400002,115802
2022-09-26,115.599998,117.750000,114.750000,116.449997,116.449997,103150
2022-09-27,116.650002,117.800003,114.449997,115.599998,115.599998,72363
2022-09-28,115.449997,115.650002,112.699997,114.750000,114.750000,97232
2022-09-29,114.550003,114.550003,110.000000,111.599998,111.599998,70187
2022-09-30,112.500000,115.000000,111.400002,114.800003,114.800003,102634
2022-10-03,113.550003,114.300003,111.449997,114.000000,114.000000,86168
2022-10-04,114.900002,118.750000,114.400002,118.750000,118.750000,99090
2022-10-05,118.650002,119.750000,115.550003,116.800003,116.800003,66923
2022-10-06,117.099998,118.349998,115.800003,117.849998,117.849998,63749
2022-10-07,116.500000,119.099998,115.849998,115.849998,115.849998,52155
2022-10-10,115.000000,116.150002,113.449997,114.800003,114.800003,54205
2022-10-11,114.599998,116.949997,113.150002,115.250000,115.250000,81576
2022-10-12,115.849998,115.849998,112.349998,112.349998,112.349998,55996
2022-10-13,112.000000,113.000000,108.500000,113.000000,113.000000,98337
2022-10-14,114.750000,121.099998,114.400002,119.050003,119.050003,168448
