Date,Open,High,Low,Close,Adj Close,Volume
2022-07-28,8.220000,8.400000,8.160000,8.400000,8.400000,1487
2022-07-29,8.380000,8.380000,8.200000,8.280000,8.280000,2608
2022-08-01,8.380000,8.600000,8.220000,8.440000,8.440000,1564
2022-08-02,8.520000,8.520000,8.320000,8.480000,8.480000,521
2022-08-03,8.500000,8.500000,8.300000,8.460000,8.460000,487
2022-08-04,8.460000,8.500000,8.360000,8.360000,8.360000,1819
2022-08-05,8.440000,8.480000,8.320000,8.320000,8.320000,693
2022-08-08,8.240000,8.460000,8.240000,8.400000,8.400000,867
2022-08-09,8.440000,8.440000,8.400000,8.400000,8.400000,529
2022-08-10,8.280000,8.440000,8.260000,8.300000,8.300000,3350
2022-08-11,8.380000,8.420000,8.380000,8.420000,8.420000,1400
2022-08-12,8.440000,8.500000,8.320000,8.500000,8.500000,2997
2022-08-16,8.520000,8.520000,8.380000,8.480000,8.480000,1925
2022-08-17,8.580000,8.600000,8.340000,8.480000,8.480000,960
2022-08-18,8.380000,8.560000,8.320000,8.320000,8.320000,1869
2022-08-19,8.440000,8.540000,8.220000,8.220000,8.220000,5720
2022-08-22,8.320000,8.320000,8.180000,8.180000,8.180000,1707
2022-08-23,8.280000,8.320000,8.120000,8.120000,8.120000,888
2022-08-24,8.220000,8.220000,8.120000,8.140000,8.140000,3239
2022-08-25,8.140000,8.160000,7.800000,7.900000,7.900000,35035
2022-08-26,8.000000,8.000000,7.800000,7.800000,7.800000,5014
2022-08-29,7.720000,8.000000,7.640000,7.800000,7.800000,1378
2022-08-30,7.880000,7.980000,7.740000,7.820000,7.820000,432
2022-08-31,7.920000,8.020000,7.680000,7.680000,7.680000,4199
2022-09-01,7.780000,7.840000,7.680000,7.800000,7.800000,2020
2022-09-02,7.700000,8.000000,7.660000,7.900000,7.900000,8548
2022-09-05,8.000000,8.080000,7.600000,7.800000,7.800000,7208
2022-09-06,7.800000,7.800000,7.700000,7.800000,7.800000,165
2022-09-07,7.860000,7.880000,7.540000,7.680000,7.680000,3563
2022-09-08,7.720000,7.740000,7.500000,7.500000,7.500000,894
2022-09-09,7.540000,7.720000,7.540000,7.680000,7.680000,1660
2022-09-12,7.780000,7.960000,7.720000,7.800000,7.800000,801
2022-09-13,7.900000,7.900000,7.520000,7.700000,7.700000,16158
2022-09-14,7.760000,7.760000,7.600000,7.760000,7.760000,1711
2022-09-15,7.840000,7.840000,7.560000,7.560000,7.560000,4080
2022-09-16,7.620000,7.620000,7.360000,7.600000,7.600000,4900
2022-09-19,7.640000,7.720000,7.360000,7.380000,7.380000,2129
2022-09-20,7.440000,7.460000,7.000000,7.120000,7.120000,9685
2022-09-21,7.120000,7.280000,7.120000,7.200000,7.200000,4529
2022-09-22,7.140000,7.220000,6.920000,7.000000,7.000000,7444
2022-09-23,6.900000,7.140000,6.900000,7.020000,7.020000,1448
2022-09-26,7.120000,7.120000,7.100000,7.120000,7.120000,800
2022-09-27,7.200000,7.320000,7.080000,7.260000,7.260000,2181
2022-09-28,7.260000,7.260000,7.060000,7.200000,7.200000,1010
2022-09-29,7.260000,7.260000,6.920000,7.180000,7.180000,3021
2022-09-30,7.180000,7.200000,7.000000,7.100000,7.100000,1986
2022-10-03,7.200000,7.200000,7.100000,7.100000,7.100000,3572
2022-10-04,7.180000,7.340000,7.180000,7.280000,7.280000,4344
2022-10-05,7.360000,7.400000,7.240000,7.240000,7.240000,2554
2022-10-06,7.320000,7.560000,7.320000,7.400000,7.400000,1314
2022-10-07,7.480000,7.480000,7.160000,7.280000,7.280000,4056
2022-10-10,7.220000,7.360000,7.220000,7.320000,7.320000,2605
2022-10-11,7.320000,7.380000,7.220000,7.340000,7.340000,2803
2022-10-12,7.240000,7.280000,7.120000,7.200000,7.200000,630
2022-10-13,7.100000,7.200000,6.920000,7.000000,7.000000,14690
2022-10-14,7.140000,7.160000,6.820000,7.040000,7.040000,966
2022-10-17,6.920000,7.040000,6.900000,7.040000,7.040000,1420
2022-10-18,7.000000,7.420000,7.000000,7.420000,7.420000,3803
2022-10-19,7.420000,7.420000,7.220000,7.400000,7.400000,1076
2022-10-20,7.500000,7.680000,7.240000,7.340000,7.340000,3630
2022-10-21,7.440000,7.660000,7.300000,7.300000,7.300000,1793
2022-10-24,7.380000,7.680000,7.300000,7.300000,7.300000,2928
2022-10-25,7.380000,7.520000,7.240000,7.280000,7.280000,3544
2022-10-26,7.360000,7.380000,7.260000,7.260000,7.260000,1660
2022-10-27,7.340000,7.400000,7.260000,7.260000,7.260000,1841
2022-10-28,7.340000,7.400000,7.200000,7.200000,7.200000,2856
2022-10-31,7.140000,7.540000,7.140000,7.200000,7.200000,22434
2022-11-01,7.280000,7.420000,7.220000,7.300000,7.300000,897
2022-11-02,7.200000,7.360000,7.200000,7.200000,7.200000,1978
2022-11-03,7.280000,7.340000,7.220000,7.220000,7.220000,107
2022-11-04,7.300000,7.300000,7.180000,7.260000,7.260000,2385
2022-11-07,7.000000,7.240000,7.000000,7.200000,7.200000,13008
2022-11-08,7.200000,7.200000,7.080000,7.180000,7.180000,2018
2022-11-09,7.100000,7.300000,7.040000,7.140000,7.140000,4981
2022-11-10,7.140000,7.400000,7.120000,7.380000,7.380000,19949
2022-11-11,7.480000,7.700000,7.280000,7.640000,7.640000,30074
2022-11-14,7.520000,8.000000,7.460000,7.640000,7.640000,33438
2022-11-15,7.680000,7.980000,7.660000,7.660000,7.660000,18859
2022-11-16,7.760000,7.840000,7.600000,7.600000,7.600000,6032
2022-11-17,7.600000,7.780000,7.260000,7.280000,7.280000,21752
2022-11-18,7.380000,7.400000,7.260000,7.300000,7.300000,2663
2022-11-21,7.380000,7.480000,7.300000,7.320000,7.320000,3522
2022-11-22,7.300000,7.600000,7.300000,7.520000,7.520000,2181
2022-11-23,7.620000,7.740000,7.500000,7.740000,7.740000,9527
2022-11-24,7.780000,7.880000,7.620000,7.780000,7.780000,3696
2022-11-25,7.760000,7.960000,7.760000,7.840000,7.840000,4576
2022-11-28,7.860000,7.920000,7.780000,7.800000,7.800000,6414
2022-11-29,7.720000,7.900000,7.720000,7.900000,7.900000,3448
2022-11-30,7.820000,7.940000,7.760000,7.780000,7.780000,14760
2022-12-01,7.880000,7.880000,7.740000,7.840000,7.840000,2764
2022-12-02,7.900000,7.940000,7.880000,7.940000,7.940000,2237
2022-12-05,7.940000,7.940000,7.860000,7.940000,7.940000,604
2022-12-06,7.960000,7.960000,7.820000,7.960000,7.960000,11699
2022-12-07,7.960000,7.980000,7.800000,7.940000,7.940000,2287
2022-12-08,7.920000,7.960000,7.860000,7.960000,7.960000,1241
2022-12-09,7.860000,7.940000,7.840000,7.940000,7.940000,1229
2022-12-12,7.940000,7.940000,7.800000,7.940000,7.940000,1989
2022-12-13,7.920000,7.920000,7.840000,7.840000,7.840000,593
2022-12-14,7.920000,7.920000,7.760000,7.880000,7.880000,1776
2022-12-15,7.900000,7.900000,7.800000,7.880000,7.880000,1175
2022-12-16,7.780000,7.900000,7.720000,7.740000,7.740000,2673
2022-12-19,7.840000,7.840000,7.660000,7.740000,7.740000,1069
2022-12-20,7.800000,7.800000,7.580000,7.580000,7.580000,1012
2022-12-21,7.540000,7.660000,7.500000,7.660000,7.660000,1358
2022-12-22,7.560000,7.840000,7.520000,7.840000,7.840000,13635
2022-12-23,7.860000,7.860000,7.820000,7.840000,7.840000,2049
2022-12-27,7.840000,7.840000,7.760000,7.840000,7.840000,1628
2022-12-28,7.840000,7.840000,7.840000,7.840000,7.840000,0
2022-12-29,7.780000,7.840000,7.760000,7.800000,7.800000,11023
2022-12-30,7.800000,7.800000,7.720000,7.800000,7.800000,482
2023-01-02,7.720000,7.800000,7.720000,7.740000,7.740000,135
2023-01-03,7.700000,7.780000,7.640000,7.680000,7.680000,2602
2023-01-04,7.780000,7.800000,7.740000,7.740000,7.740000,5058
2023-01-05,7.780000,7.780000,7.780000,7.780000,7.780000,100
2023-01-06,7.800000,7.800000,7.780000,7.800000,7.800000,6362
2023-01-09,7.860000,7.880000,7.800000,7.880000,7.880000,6295
2023-01-10,7.920000,7.920000,7.840000,7.900000,7.900000,2888
2023-01-11,7.900000,7.900000,7.900000,7.900000,7.900000,1460
2023-01-12,7.860000,7.900000,7.800000,7.900000,7.900000,2093
2023-01-13,7.900000,7.900000,7.800000,7.880000,7.880000,8408
2023-01-16,7.980000,7.980000,7.780000,7.900000,7.900000,3205
2023-01-17,7.800000,7.860000,7.740000,7.860000,7.860000,5809
2023-01-18,7.860000,7.960000,7.700000,7.960000,7.960000,29297
2023-01-19,7.860000,7.940000,7.800000,7.820000,7.820000,2978
2023-01-20,7.920000,7.940000,7.800000,7.820000,7.820000,1783
2023-01-23,7.920000,8.100000,7.820000,7.960000,7.960000,12499
2023-01-24,8.000000,8.120000,7.940000,8.100000,8.100000,2975
2023-01-25,8.100000,8.100000,7.980000,8.080000,8.080000,3427
2023-01-26,8.100000,8.180000,7.940000,8.080000,8.080000,6610
2023-01-27,8.120000,8.160000,8.040000,8.140000,8.140000,1141
2023-01-30,8.160000,8.160000,7.920000,8.100000,8.100000,4010
2023-01-31,8.060000,8.080000,7.960000,7.960000,7.960000,5930
2023-02-01,7.960000,8.040000,7.900000,7.900000,7.900000,5030
2023-02-02,8.000000,8.220000,7.960000,8.060000,8.060000,9481
2023-02-03,8.000000,8.160000,8.000000,8.020000,8.020000,13671
2023-02-06,8.100000,8.180000,7.940000,8.180000,8.180000,14143
2023-02-07,8.220000,8.220000,8.040000,8.220000,8.220000,10563
2023-02-08,8.100000,8.220000,8.100000,8.220000,8.220000,4697
2023-02-09,8.200000,8.360000,8.200000,8.340000,8.340000,5102
2023-02-10,8.420000,8.540000,8.200000,8.520000,8.520000,16995
2023-02-13,8.620000,8.760000,8.260000,8.520000,8.520000,5578
2023-02-14,8.400000,8.500000,8.160000,8.220000,8.220000,6960
2023-02-15,8.320000,8.360000,8.100000,8.100000,8.100000,3537
2023-02-16,8.180000,8.180000,8.160000,8.180000,8.180000,217
2023-02-17,8.260000,8.260000,8.060000,8.180000,8.180000,2479
2023-02-20,8.200000,8.260000,8.080000,8.260000,8.260000,2903
2023-02-21,8.140000,8.260000,8.120000,8.260000,8.260000,3901
2023-02-22,8.140000,8.260000,8.000000,8.140000,8.140000,2760
2023-02-23,8.100000,8.200000,8.060000,8.120000,8.120000,1231
2023-02-24,8.120000,8.140000,8.040000,8.140000,8.140000,162
