Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,2.160000,2.190000,2.160000,2.190000,2.190000,2000
2022-09-20,2.190000,2.190000,2.140000,2.150000,2.150000,5000
2022-09-21,2.170000,2.170000,2.040000,2.040000,2.040000,9000
2022-09-22,2.000000,2.080000,1.950000,2.080000,2.080000,9000
2022-09-23,2.030000,2.050000,2.030000,2.050000,2.050000,4000
2022-09-26,2.000000,2.000000,2.000000,2.000000,2.000000,3000
2022-09-27,2.000000,2.000000,2.000000,2.000000,2.000000,0
2022-09-28,1.935000,2.040000,1.935000,2.040000,2.040000,8000
2022-09-29,2.000000,2.050000,2.000000,2.050000,2.050000,4000
2022-09-30,1.985000,2.020000,1.985000,2.020000,2.020000,9000
2022-10-03,2.020000,2.020000,2.020000,2.020000,2.020000,0
2022-10-04,1.985000,2.030000,1.985000,2.030000,2.030000,4000
2022-10-05,2.030000,2.050000,2.030000,2.050000,2.050000,3000
2022-10-06,1.980000,2.060000,1.980000,2.060000,2.060000,4000
2022-10-07,2.020000,2.030000,2.010000,2.030000,2.030000,4000
2022-10-10,2.050000,2.050000,2.050000,2.050000,2.050000,1000
2022-10-11,2.010000,2.010000,2.010000,2.010000,2.010000,2000
2022-10-12,2.010000,2.010000,2.010000,2.010000,2.010000,0
2022-10-13,2.040000,2.080000,2.040000,2.050000,2.050000,13000
2022-10-14,2.090000,2.090000,2.090000,2.090000,2.090000,2000
2022-10-17,2.040000,2.040000,2.010000,2.010000,2.010000,6000
2022-10-18,1.970000,2.000000,1.955000,1.955000,1.955000,8000
2022-10-19,1.940000,1.940000,1.940000,1.940000,1.940000,2000
2022-10-20,1.910000,1.940000,1.905000,1.940000,1.940000,7000
2022-10-21,1.940000,1.940000,1.940000,1.940000,1.940000,0
2022-10-24,1.960000,1.960000,1.960000,1.960000,1.960000,1000
2022-10-25,1.960000,1.960000,1.960000,1.960000,1.960000,0
2022-10-26,1.960000,1.960000,1.960000,1.960000,1.960000,0
2022-10-27,1.960000,1.960000,1.960000,1.960000,1.960000,0
2022-10-28,1.960000,1.960000,1.960000,1.960000,1.960000,0
2022-10-31,1.930000,1.930000,1.930000,1.930000,1.930000,1000
2022-11-01,1.920000,1.970000,1.920000,1.970000,1.970000,2000
2022-11-02,1.945000,1.945000,1.945000,1.945000,1.945000,1000
2022-11-03,1.975000,1.975000,1.880000,1.880000,1.880000,8000
2022-11-04,1.865000,1.895000,1.845000,1.895000,1.895000,5000
2022-11-07,1.855000,1.915000,1.850000,1.875000,1.875000,5000
2022-11-08,1.850000,1.850000,1.845000,1.845000,1.845000,2000
2022-11-09,1.845000,1.850000,1.845000,1.850000,1.850000,3000
2022-11-10,1.830000,1.830000,1.830000,1.830000,1.830000,1000
2022-11-11,1.845000,1.920000,1.845000,1.920000,1.920000,15000
2022-11-14,1.900000,1.900000,1.900000,1.900000,1.900000,1000
2022-11-15,1.900000,1.900000,1.900000,1.900000,1.900000,0
2022-11-16,1.880000,1.880000,1.880000,1.880000,1.880000,2000
2022-11-17,1.880000,1.880000,1.880000,1.880000,1.880000,1000
2022-11-18,1.880000,1.880000,1.880000,1.880000,1.880000,0
2022-11-21,1.880000,1.880000,1.880000,1.880000,1.880000,0
2022-11-22,1.880000,1.880000,1.880000,1.880000,1.880000,0
