Date,Open,High,Low,Close,Adj Close,Volume
2022-05-30,6.500000,6.650000,6.470000,6.650000,6.650000,7878
2022-05-31,6.650000,6.660000,6.400000,6.470000,6.470000,23406
2022-06-01,6.430000,6.460000,6.300000,6.390000,6.390000,27297
2022-06-02,6.420000,6.420000,6.210000,6.220000,6.220000,10116
2022-06-03,6.200000,6.350000,6.200000,6.330000,6.330000,15666
2022-06-06,6.380000,6.380000,6.270000,6.270000,6.270000,34799
2022-06-07,6.250000,6.350000,6.210000,6.210000,6.210000,21394
2022-06-08,6.240000,6.260000,6.180000,6.230000,6.230000,25849
2022-06-09,6.370000,6.370000,6.170000,6.200000,6.200000,25632
2022-06-10,6.190000,6.250000,6.090000,6.220000,6.220000,27932
2022-06-13,6.110000,6.140000,5.910000,6.000000,6.000000,40504
2022-06-14,6.290000,6.290000,5.860000,5.940000,5.940000,23288
2022-06-15,6.000000,6.000000,5.930000,5.930000,5.930000,16244
2022-06-16,6.000000,6.020000,5.840000,5.840000,5.840000,26122
2022-06-17,6.000000,6.000000,5.700000,5.700000,5.700000,18082
2022-06-20,5.750000,5.960000,5.570000,5.850000,5.850000,33148
2022-06-21,5.900000,6.060000,5.900000,6.000000,6.000000,16237
2022-06-22,5.880000,5.950000,5.820000,5.920000,5.920000,20118
2022-06-23,5.770000,5.910000,5.770000,5.810000,5.810000,10022
2022-06-24,5.860000,5.910000,5.860000,5.900000,5.900000,25880
2022-06-27,5.980000,5.990000,5.810000,5.850000,5.850000,14298
2022-06-28,5.800000,5.860000,5.800000,5.840000,5.840000,10662
2022-06-29,5.760000,5.880000,5.740000,5.870000,5.870000,6670
2022-06-30,5.830000,5.830000,5.600000,5.780000,5.780000,30386
2022-07-01,5.680000,5.750000,5.680000,5.720000,5.720000,3429
2022-07-04,5.770000,5.770000,5.650000,5.710000,5.710000,2400
2022-07-05,5.650000,5.720000,5.550000,5.640000,5.640000,10347
2022-07-06,5.520000,5.670000,5.520000,5.580000,5.580000,5465
2022-07-07,5.550000,5.680000,5.550000,5.640000,5.640000,9242
2022-07-08,5.520000,5.640000,5.450000,5.590000,5.590000,14998
2022-07-11,5.620000,5.620000,5.500000,5.560000,5.560000,4940
2022-07-12,5.560000,5.560000,5.480000,5.510000,5.510000,7539
2022-07-13,5.460000,5.500000,5.450000,5.490000,5.490000,4990
2022-07-14,5.490000,5.600000,5.390000,5.600000,5.600000,4884
2022-07-15,5.490000,5.600000,5.490000,5.600000,5.600000,3654
2022-07-18,5.770000,5.770000,5.500000,5.600000,5.600000,1766
2022-07-19,5.520000,5.630000,5.510000,5.620000,5.620000,2209
2022-07-20,5.610000,5.610000,5.510000,5.550000,5.550000,3351
2022-07-21,5.430000,5.510000,5.300000,5.500000,5.500000,13535
2022-07-22,5.510000,5.520000,5.440000,5.520000,5.520000,3987
