Date,Open,High,Low,Close,Adj Close,Volume
2022-06-16,0.234000,0.252000,0.225500,0.252000,0.252000,2328657
2022-06-17,0.254000,0.266500,0.241000,0.241000,0.241000,894748
2022-06-20,0.247000,0.258000,0.227000,0.232500,0.232500,2281271
2022-06-21,0.240000,0.240000,0.232500,0.234000,0.234000,1408755
2022-06-22,0.230500,0.234500,0.225500,0.230000,0.230000,1581171
2022-06-23,0.225500,0.238000,0.223500,0.230500,0.230500,1418344
2022-06-24,0.230500,0.237500,0.228000,0.237000,0.237000,413354
2022-06-27,0.238500,0.245500,0.232000,0.232000,0.232000,467184
2022-06-28,0.231500,0.239500,0.225500,0.232500,0.232500,1539933
2022-06-29,0.233000,0.236500,0.221000,0.229500,0.229500,1814686
2022-06-30,0.228500,0.229000,0.218500,0.223000,0.223000,964701
2022-07-01,0.223000,0.226000,0.212000,0.215000,0.215000,895744
2022-07-04,0.221000,0.250000,0.218000,0.248000,0.248000,2208359
2022-07-05,0.250000,0.252500,0.227500,0.233500,0.233500,1648569
2022-07-06,0.237500,0.241500,0.224000,0.231000,0.231000,1964881
2022-07-07,0.234000,0.239500,0.226500,0.235000,0.235000,698706
2022-07-08,0.236000,0.247500,0.232500,0.246500,0.246500,559904
2022-07-11,0.247000,0.254500,0.235000,0.248000,0.248000,1894424
2022-07-12,0.240000,0.252500,0.238500,0.238500,0.238500,595212
2022-07-13,0.244000,0.259000,0.244000,0.248000,0.248000,1945443
2022-07-14,0.243000,0.253500,0.242000,0.243000,0.243000,821559
2022-07-15,0.241000,0.249500,0.240000,0.249500,0.249500,672599
2022-07-18,0.253000,0.255500,0.244000,0.249500,0.249500,361864
2022-07-19,0.249000,0.273000,0.246000,0.262000,0.262000,1837421
2022-07-20,0.269000,0.271000,0.264000,0.265000,0.265000,666104
2022-07-21,0.260000,0.269500,0.258500,0.264500,0.264500,574687
2022-07-22,0.269000,0.278000,0.269000,0.270000,0.270000,818571
2022-07-25,0.274000,0.274500,0.266000,0.272000,0.272000,619318
2022-07-26,0.264500,0.272500,0.254000,0.254500,0.254500,972727
2022-07-27,0.257500,0.269000,0.253000,0.255500,0.255500,773261
2022-07-28,0.255500,0.262500,0.250000,0.258000,0.258000,508966
2022-07-29,0.262500,0.269000,0.259000,0.263500,0.263500,942320
2022-08-01,0.264500,0.275000,0.261500,0.268500,0.268500,484424
