Date,Open,High,Low,Close,Adj Close,Volume
2022-11-02,0.722000,0.760000,0.698000,0.710000,0.710000,141500
2022-11-03,0.712000,0.712000,0.678000,0.686000,0.686000,49100
2022-11-04,0.680000,0.712000,0.674000,0.708000,0.708000,68900
2022-11-07,0.696000,0.706000,0.668000,0.690000,0.690000,83000
2022-11-08,0.690000,0.702000,0.678000,0.696000,0.696000,13900
2022-11-09,0.684000,0.684000,0.668000,0.674000,0.674000,74900
2022-11-10,0.668000,0.688000,0.668000,0.684000,0.684000,32800
2022-11-11,0.698000,0.698000,0.672000,0.676000,0.676000,17400
2022-11-14,0.672000,0.700000,0.670000,0.694000,0.694000,77400
2022-11-15,0.680000,0.720000,0.676000,0.714000,0.714000,91200
2022-11-16,0.710000,0.718000,0.678000,0.686000,0.686000,58100
2022-11-17,0.682000,0.684000,0.652000,0.684000,0.684000,106800
2022-11-18,0.666000,0.678000,0.652000,0.666000,0.666000,51200
2022-11-21,0.662000,0.678000,0.658000,0.672000,0.672000,12300
2022-11-22,0.678000,0.690000,0.666000,0.684000,0.684000,19200
2022-11-23,0.692000,0.692000,0.674000,0.676000,0.676000,26400
2022-11-24,0.688000,0.692000,0.652000,0.656000,0.656000,138000
2022-11-25,0.654000,0.654000,0.620000,0.640000,0.640000,75000
2022-11-28,0.648000,0.652000,0.624000,0.634000,0.634000,32800
2022-11-29,0.638000,0.644000,0.626000,0.630000,0.630000,15400
2022-11-30,0.626000,0.650000,0.620000,0.632000,0.632000,53700
2022-12-01,0.626000,0.626000,0.610000,0.610000,0.610000,91600
2022-12-02,0.608000,0.636000,0.604000,0.618000,0.618000,55100
2022-12-05,0.612000,0.630000,0.610000,0.620000,0.620000,23800
2022-12-06,0.614000,0.616000,0.606000,0.612000,0.612000,27600
2022-12-07,0.604000,0.608000,0.592000,0.606000,0.606000,60400
2022-12-08,0.606000,0.606000,0.606000,0.606000,0.606000,0
2022-12-09,0.600000,0.610000,0.600000,0.608000,0.608000,20400
2022-12-12,0.610000,0.610000,0.610000,0.610000,0.610000,100
2022-12-13,0.618000,0.618000,0.602000,0.616000,0.616000,7200
2022-12-14,0.618000,0.618000,0.602000,0.614000,0.614000,19000
2022-12-15,0.602000,0.608000,0.586000,0.602000,0.602000,25900
2022-12-16,0.590000,0.600000,0.570000,0.590000,0.590000,134200
2022-12-19,0.596000,0.596000,0.560000,0.578000,0.578000,21300
2022-12-20,0.566000,0.578000,0.520000,0.540000,0.540000,81400
2022-12-21,0.546000,0.546000,0.526000,0.544000,0.544000,31500
2022-12-22,0.556000,0.556000,0.536000,0.554000,0.554000,16600
2022-12-23,0.566000,0.594000,0.552000,0.552000,0.552000,20300
2022-12-27,0.554000,0.554000,0.552000,0.552000,0.552000,1900
2022-12-28,0.558000,0.558000,0.540000,0.550000,0.550000,5600
2022-12-29,0.560000,0.570000,0.548000,0.564000,0.564000,16800
2022-12-30,0.570000,0.588000,0.556000,0.570000,0.570000,48400
2023-01-02,0.560000,0.570000,0.538000,0.554000,0.554000,54900
2023-01-03,0.544000,0.560000,0.540000,0.560000,0.560000,20200
2023-01-04,0.560000,0.580000,0.560000,0.566000,0.566000,46100
2023-01-05,0.570000,0.580000,0.556000,0.576000,0.576000,36700
2023-01-06,0.576000,0.578000,0.558000,0.562000,0.562000,45300
2023-01-09,0.574000,0.622000,0.566000,0.612000,0.612000,267100
2023-01-10,0.612000,0.656000,0.604000,0.610000,0.610000,257500
2023-01-11,0.614000,0.720000,0.606000,0.720000,0.720000,948900
2023-01-12,0.718000,0.756000,0.682000,0.694000,0.694000,1351700
2023-01-13,0.698000,0.708000,0.634000,0.664000,0.664000,472900
2023-01-16,0.668000,0.668000,0.646000,0.656000,0.656000,96200
2023-01-17,0.646000,0.664000,0.626000,0.654000,0.654000,279800
2023-01-18,0.654000,0.670000,0.642000,0.646000,0.646000,119300
2023-01-19,0.644000,0.650000,0.622000,0.644000,0.644000,74200
2023-01-20,0.640000,0.640000,0.626000,0.640000,0.640000,108200
2023-01-23,0.650000,0.656000,0.628000,0.632000,0.632000,87800
2023-01-24,0.632000,0.636000,0.624000,0.624000,0.624000,33300
2023-01-25,0.622000,0.628000,0.614000,0.620000,0.620000,40900
2023-01-26,0.630000,0.632000,0.610000,0.614000,0.614000,76800
2023-01-27,0.626000,0.640000,0.616000,0.628000,0.628000,46700
2023-01-30,0.650000,0.650000,0.610000,0.620000,0.620000,70100
2023-01-31,0.610000,0.630000,0.600000,0.622000,0.622000,133200
2023-02-01,0.628000,0.636000,0.600000,0.614000,0.614000,99000
2023-02-02,0.608000,0.614000,0.602000,0.606000,0.606000,22800
2023-02-03,0.612000,0.614000,0.604000,0.608000,0.608000,34800
2023-02-06,0.616000,0.618000,0.602000,0.602000,0.602000,18200
2023-02-07,0.602000,0.620000,0.600000,0.616000,0.616000,40900
2023-02-08,0.610000,0.620000,0.608000,0.612000,0.612000,34000
2023-02-09,0.604000,0.620000,0.602000,0.612000,0.612000,73100
2023-02-10,0.612000,0.614000,0.604000,0.608000,0.608000,21600
2023-02-13,0.602000,0.606000,0.582000,0.594000,0.594000,96100
2023-02-14,0.586000,0.590000,0.580000,0.590000,0.590000,47300
2023-02-15,0.582000,0.604000,0.580000,0.594000,0.594000,60100
2023-02-16,0.604000,0.606000,0.586000,0.586000,0.586000,47400
2023-02-17,0.582000,0.582000,0.562000,0.582000,0.582000,69700
2023-02-20,0.574000,0.660000,0.570000,0.624000,0.624000,1011700
2023-02-21,0.632000,0.658000,0.594000,0.600000,0.600000,680600
2023-02-22,0.598000,0.606000,0.584000,0.592000,0.592000,103700
2023-02-23,0.586000,0.596000,0.580000,0.592000,0.592000,95200
2023-02-24,0.584000,0.592000,0.574000,0.584000,0.584000,94800
