Date,Open,High,Low,Close,Adj Close,Volume
2022-11-03,59.820000,63.290001,59.230000,62.750000,62.750000,1276
2022-11-04,62.520000,63.090000,62.000000,62.320000,62.320000,994
2022-11-07,63.000000,63.000000,61.599998,61.889999,61.889999,2424
2022-11-08,62.529999,64.330002,62.509998,64.080002,64.080002,2732
2022-11-09,64.000000,64.000000,60.740002,61.070000,61.070000,3784
2022-11-10,60.290001,66.190002,59.910000,66.190002,66.190002,7648
2022-11-11,68.029999,69.709999,66.489998,69.010002,69.010002,6653
2022-11-14,70.760002,73.180000,70.760002,72.010002,72.010002,4823
2022-11-15,72.209999,75.639999,71.440002,74.379997,74.379997,3890
2022-11-16,73.320000,73.320000,69.599998,69.949997,69.949997,3518
2022-11-17,71.160004,71.320000,68.279999,70.800003,70.800003,965
2022-11-18,71.379997,73.120003,70.500000,70.650002,70.650002,2359
2022-11-21,70.650002,71.730003,70.000000,70.480003,70.480003,961
2022-11-22,69.800003,71.849998,69.800003,71.720001,71.720001,1189
2022-11-23,72.690002,75.440002,72.589996,73.690002,73.690002,3524
2022-11-24,73.559998,74.059998,73.559998,73.980003,73.980003,388
2022-11-25,73.550003,73.870003,72.410004,72.650002,72.650002,263
2022-11-28,71.940002,72.040001,70.570000,71.690002,71.690002,2346
2022-11-29,70.790001,71.900002,70.639999,70.639999,70.639999,1979
2022-11-30,70.639999,71.849998,70.309998,71.540001,71.540001,346
2022-12-01,74.010002,75.000000,73.120003,73.739998,73.739998,3733
2022-12-02,72.870003,73.150002,71.260002,71.650002,71.650002,2265
2022-12-05,71.650002,71.650002,70.000000,70.800003,70.800003,2162
2022-12-06,70.040001,70.239998,67.510002,67.779999,67.779999,900
2022-12-07,67.089996,67.550003,65.559998,67.300003,67.300003,863
2022-12-08,67.339996,67.339996,66.300003,67.040001,67.040001,1117
2022-12-09,67.150002,67.199997,65.300003,65.800003,65.800003,1479
2022-12-12,65.160004,65.699997,64.800003,65.699997,65.699997,511
2022-12-13,67.430000,70.199997,67.430000,68.230003,68.230003,2422
2022-12-14,67.010002,70.239998,66.510002,66.690002,66.690002,1063
2022-12-15,64.120003,64.120003,62.139999,62.790001,62.790001,2013
2022-12-16,62.200001,62.779999,61.400002,61.400002,61.400002,1118
2022-12-19,61.990002,62.060001,60.299999,60.410000,60.410000,171
2022-12-20,60.430000,61.500000,59.770000,61.470001,61.470001,184
2022-12-21,61.500000,63.389999,61.500000,63.279999,63.279999,281
2022-12-22,63.740002,63.740002,59.200001,59.590000,59.590000,897
2022-12-23,59.779999,60.540001,59.450001,60.279999,60.279999,1590
2022-12-27,60.910000,60.950001,59.230000,59.990002,59.990002,550
2022-12-28,59.500000,59.549999,58.720001,58.950001,58.950001,597
2022-12-29,59.080002,60.349998,59.080002,60.349998,60.349998,141
2022-12-30,60.150002,60.529999,60.000000,60.000000,60.000000,321
2023-01-02,61.689999,62.009998,61.410000,61.410000,61.410000,295
2023-01-03,62.730000,62.730000,60.689999,60.919998,60.919998,778
2023-01-04,60.919998,61.880001,60.180000,60.709999,60.709999,390
2023-01-05,60.630001,60.630001,59.750000,60.020000,60.020000,1173
2023-01-06,59.020000,59.500000,57.169998,57.919998,57.919998,1723
2023-01-09,60.160000,64.309998,60.160000,63.980000,63.980000,2042
2023-01-10,62.340000,63.000000,62.139999,62.970001,62.970001,952
2023-01-11,63.369999,63.860001,62.660000,63.200001,63.200001,1509
2023-01-12,64.029999,65.250000,63.070000,63.689999,63.689999,1051
2023-01-13,64.949997,65.389999,64.269997,64.269997,64.269997,1095
2023-01-16,65.860001,66.070000,65.199997,65.779999,65.779999,309
2023-01-17,65.400002,66.970001,65.089996,66.199997,66.199997,1581
2023-01-18,66.199997,66.699997,65.550003,65.550003,65.550003,4020
2023-01-19,65.430000,65.430000,62.549999,62.549999,62.549999,1866
2023-01-20,62.849998,63.340000,62.500000,63.340000,63.340000,2481
2023-01-23,65.139999,69.839996,65.139999,69.500000,69.500000,3651
2023-01-24,68.339996,69.480003,68.190002,68.599998,68.599998,1280
